,country,para_num,sent_num,token_num,token_str,term_str,pos,pos_group
283,Central_African_Republic_2010,0,1,312,will,will,MD,MD
284,Central_African_Republic_2010,0,1,313,to,to,TO,TO
285,Central_African_Republic_2010,0,1,314,cooperate,cooperate,VB,VB
286,Central_African_Republic_2010,0,1,315,in,in,IN,IN
287,Central_African_Republic_2010,0,1,316,peace,peace,NN,NN
288,Central_African_Republic_2010,0,1,317,and,and,CC,CC
289,Central_African_Republic_2010,0,1,318,amity,amity,NN,NN
290,Central_African_Republic_2010,0,1,319,with,with,IN,IN
291,Central_African_Republic_2010,0,1,320,all,all,DT,DT
292,Central_African_Republic_2010,0,1,321,States,states,NNS,NN
293,Central_African_Republic_2010,0,1,323,to,to,TO,TO
294,Central_African_Republic_2010,0,1,324,work,work,VB,VB
295,Central_African_Republic_2010,0,1,325,for,for,IN,IN
296,Central_African_Republic_2010,0,1,326,the,the,DT,DT
297,Central_African_Republic_2010,0,1,327,African,african,NNP,NN
298,Central_African_Republic_2010,0,1,328,Union,union,NNP,NN
299,Central_African_Republic_2010,0,1,329,in,in,IN,IN
300,Central_African_Republic_2010,0,1,330,accordance,accordance,NN,NN
301,Central_African_Republic_2010,0,1,331,with,with,IN,IN
302,Central_African_Republic_2010,0,1,332,the,the,DT,DT
303,Central_African_Republic_2010,0,1,333,Constitutive,constitutive,NNP,NN
304,Central_African_Republic_2010,0,1,334,Act,act,NNP,NN
305,Central_African_Republic_2010,0,1,335,adopted,adopted,VBD,VB
306,Central_African_Republic_2010,0,1,336,on,on,IN,IN
307,Central_African_Republic_2010,0,1,337,12,12,CD,CD
308,Central_African_Republic_2010,0,1,338,July,july,NNP,NN
309,Central_African_Republic_2010,0,1,339,2000,2000,CD,CD
310,Central_African_Republic_2010,0,1,341,to,to,TO,TO
311,Central_African_Republic_2010,0,1,342,promote,promote,VB,VB
312,Central_African_Republic_2010,0,1,343,the,the,DT,DT
313,Central_African_Republic_2010,0,1,344,peaceful,peaceful,JJ,JJ
314,Central_African_Republic_2010,0,1,345,regulation,regulation,NN,NN
315,Central_African_Republic_2010,0,1,346,of,of,IN,IN
316,Central_African_Republic_2010,0,1,347,differences,differences,NNS,NN
317,Central_African_Republic_2010,0,1,348,between,between,IN,IN
