,country,para_num,sent_num,token_num,token_str,term_str,pos,pos_group
421,Tunisia_2014,0,2,232,bequeathing,bequeathing,VBG,VB
422,Tunisia_2014,0,2,233,a,a,DT,DT
423,Tunisia_2014,0,2,234,secure,secure,JJ,JJ
424,Tunisia_2014,0,2,235,life,life,NN,NN
425,Tunisia_2014,0,2,236,to,to,TO,TO
426,Tunisia_2014,0,2,237,future,future,JJ,JJ
427,Tunisia_2014,0,2,238,generations,generations,NNS,NN
428,Tunisia_2014,0,2,240,realizing,realizing,VBG,VB
429,Tunisia_2014,0,2,241,the,the,DT,DT
430,Tunisia_2014,0,2,242,will,will,MD,MD
431,Tunisia_2014,0,2,243,of,of,IN,IN
432,Tunisia_2014,0,2,244,the,the,DT,DT
433,Tunisia_2014,0,2,245,people,people,NNS,NN
434,Tunisia_2014,0,2,246,to,to,TO,TO
435,Tunisia_2014,0,2,247,be,be,VB,VB
436,Tunisia_2014,0,2,248,the,the,DT,DT
437,Tunisia_2014,0,2,249,makers,makers,NNS,NN
438,Tunisia_2014,0,2,250,of,of,IN,IN
439,Tunisia_2014,0,2,251,their,their,PRP$,PR
440,Tunisia_2014,0,2,252,own,own,JJ,JJ
441,Tunisia_2014,0,2,253,history,history,NN,NN
442,Tunisia_2014,0,2,255,believing,believing,VBG,VB
443,Tunisia_2014,0,2,256,in,in,IN,IN
444,Tunisia_2014,0,2,257,science,science,NN,NN
445,Tunisia_2014,0,2,259,work,work,NN,NN
446,Tunisia_2014,0,2,261,and,and,CC,CC
447,Tunisia_2014,0,2,262,creativity,creativity,NN,NN
448,Tunisia_2014,0,2,263,as,as,IN,IN
449,Tunisia_2014,0,2,264,noble,noble,JJ,JJ
450,Tunisia_2014,0,2,265,human,human,JJ,JJ
451,Tunisia_2014,0,2,266,values,values,NNS,NN
452,Tunisia_2014,0,2,268,seeking,seeking,VBG,VB
453,Tunisia_2014,0,2,269,always,always,RB,RB
454,Tunisia_2014,0,2,270,to,to,TO,TO
455,Tunisia_2014,0,2,271,be,be,VB,VB
