,country,para_num,sent_num,token_num,token_str,term_str,pos,pos_group
341,Guatemala_1993,0,14,6,guardar,guardar,NN,NN
342,Guatemala_1993,0,14,8,brotherly,brotherly,RB,RB
343,Guatemala_1993,0,14,9,behavior,behavior,RB,RB
344,Guatemala_1993,0,14,10,among,among,IN,IN
345,Guatemala_1993,0,14,11,them,them,PRP,PR
346,Guatemala_1993,0,15,0,Article,article,NN,NN
347,Guatemala_1993,0,15,1,5,5,CD,CD
348,Guatemala_1993,0,16,1,The,the,DT,DT
349,Guatemala_1993,0,16,3,Freedom,freedom,NNP,NN
350,Guatemala_1993,0,16,4,of,of,IN,IN
351,Guatemala_1993,0,16,5,Action,action,NNP,NN
352,Guatemala_1993,0,16,6,Share,share,NNP,NN
353,Guatemala_1993,0,16,7,All,all,NNP,NN
354,Guatemala_1993,0,16,8,persons,persons,NNS,NN
355,Guatemala_1993,0,16,9,have,have,VBP,VB
356,Guatemala_1993,0,16,10,the,the,DT,DT
357,Guatemala_1993,0,16,11,right,right,NN,NN
358,Guatemala_1993,0,16,12,to,to,TO,TO
359,Guatemala_1993,0,16,13,do,do,VB,VB
360,Guatemala_1993,0,16,14,what,what,WP,WP
361,Guatemala_1993,0,16,15,the,the,DT,DT
362,Guatemala_1993,0,16,16,law,law,NN,NN
363,Guatemala_1993,0,16,17,does,does,VBZ,VB
364,Guatemala_1993,0,16,18,not,not,RB,RB
365,Guatemala_1993,0,16,19,prohibit,prohibit,VB,VB
366,Guatemala_1993,0,16,22,the,the,DT,DT
367,Guatemala_1993,0,16,23,persons,persons,NNS,NN
368,Guatemala_1993,0,16,25,are,are,VBP,VB
369,Guatemala_1993,0,16,26,not,not,RB,RB
370,Guatemala_1993,0,16,27,obligated,obligated,VBN,VB
371,Guatemala_1993,0,16,28,to,to,TO,TO
372,Guatemala_1993,0,16,29,obey,obey,VB,VB
373,Guatemala_1993,0,16,30,orders,orders,NNS,NN
374,Guatemala_1993,0,16,31,that,that,WDT,WD
375,Guatemala_1993,0,16,32,are,are,VBP,VB
376,Guatemala_1993,0,16,33,not,not,RB,RB
377,Guatemala_1993,0,16,34,based,based,VBN,VB
378,Guatemala_1993,0,16,35,in,in,IN,IN
379,Guatemala_1993,0,16,36,law,law,NN,NN
380,Guatemala_1993,0,16,37,or,or,CC,CC
381,Guatemala_1993,0,16,38,issued,issued,VBN,VB
382,Guatemala_1993,0,16,39,in,in,IN,IN
383,Guatemala_1993,0,16,40,accordance,accordance,NN,NN
384,Guatemala_1993,0,16,41,to,to,TO,TO
385,Guatemala_1993,0,16,42,it,it,PRP,PR
386,Guatemala_1993,0,17,0,Neither,neither,DT,DT
387,Guatemala_1993,0,17,1,may,may,MD,MD
388,Guatemala_1993,0,17,2,they,they,PRP,PR
389,Guatemala_1993,0,17,3,be,be,VB,VB
390,Guatemala_1993,0,17,4,persecuted,persecuted,VBN,VB
391,Guatemala_1993,0,17,5,or,or,CC,CC
392,Guatemala_1993,0,17,6,harassed,harassed,VBN,VB
393,Guatemala_1993,0,17,7,for,for,IN,IN
394,Guatemala_1993,0,17,8,their,their,PRP$,PR
395,Guatemala_1993,0,17,9,opinions,opinions,NNS,NN
396,Guatemala_1993,0,17,10,or,or,CC,CC
397,Guatemala_1993,0,17,11,for,for,IN,IN
398,Guatemala_1993,0,17,12,acts,acts,NNS,NN
399,Guatemala_1993,0,17,13,that,that,WDT,WD
400,Guatemala_1993,0,17,14,do,do,VBP,VB
401,Guatemala_1993,0,17,15,not,not,RB,RB
402,Guatemala_1993,0,17,16,imply,imply,VB,VB
403,Guatemala_1993,0,17,17,an,an,DT,DT
404,Guatemala_1993,0,17,18,infraction,infraction,NN,NN
405,Guatemala_1993,0,17,19,of,of,IN,IN
406,Guatemala_1993,0,17,20,it,it,PRP,PR
407,Guatemala_1993,0,18,0,Article,article,NN,NN
408,Guatemala_1993,0,18,1,6,6,CD,CD
409,Guatemala_1993,0,19,0,Legal,legal,NNP,NN
410,Guatemala_1993,0,19,1,Detention,detention,NNP,NN
411,Guatemala_1993,0,19,2,Share,share,NNP,NN
412,Guatemala_1993,0,19,3,No,no,NNP,NN
413,Guatemala_1993,0,19,4,person,person,NN,NN
414,Guatemala_1993,0,19,5,may,may,MD,MD
415,Guatemala_1993,0,19,6,be,be,VB,VB
416,Guatemala_1993,0,19,7,arrested,arrested,VBN,VB
417,Guatemala_1993,0,19,8,or,or,CC,CC
418,Guatemala_1993,0,19,9,detained,detained,VBN,VB
419,Guatemala_1993,0,19,11,except,except,IN,IN
420,Guatemala_1993,0,19,12,for,for,IN,IN
421,Guatemala_1993,0,19,13,cause,cause,NN,NN
422,Guatemala_1993,0,19,14,of,of,IN,IN
423,Guatemala_1993,0,19,16,a,a,DT,DT
424,Guatemala_1993,0,19,18,crime,crime,NN,NN
425,Guatemala_1993,0,19,19,or,or,CC,CC
426,Guatemala_1993,0,19,21,a,a,DT,DT
427,Guatemala_1993,0,19,23,offense,offense,NN,NN
428,Guatemala_1993,0,19,25,falta,falta,NN,NN
429,Guatemala_1993,0,19,27,and,and,CC,CC
430,Guatemala_1993,0,19,28,by,by,IN,IN
431,Guatemala_1993,0,19,29,virtue,virtue,NN,NN
432,Guatemala_1993,0,19,30,of,of,IN,IN
433,Guatemala_1993,0,19,31,a,a,DT,DT
434,Guatemala_1993,0,19,32,order,order,NN,NN
435,Guatemala_1993,0,19,33,issued,issued,VBN,VB
436,Guatemala_1993,0,19,34,in,in,IN,IN
437,Guatemala_1993,0,19,35,accordance,accordance,NN,NN
438,Guatemala_1993,0,19,36,to,to,TO,TO
439,Guatemala_1993,0,19,37,the,the,DT,DT
440,Guatemala_1993,0,19,38,law,law,NN,NN
441,Guatemala_1993,0,19,40,and,and,CC,CC
442,Guatemala_1993,0,19,42,by,by,IN,IN
443,Guatemala_1993,0,19,43,a,a,DT,DT
444,Guatemala_1993,0,19,44,competent,competent,JJ,JJ
445,Guatemala_1993,0,19,45,judicial,judicial,JJ,JJ
446,Guatemala_1993,0,19,46,authority,authority,NN,NN
447,Guatemala_1993,0,20,0,The,the,DT,DT
448,Guatemala_1993,0,20,1,cases,cases,NNS,NN
449,Guatemala_1993,0,20,2,of,of,IN,IN
450,Guatemala_1993,0,20,3,flagrant,flagrant,JJ,JJ
451,Guatemala_1993,0,20,4,crime,crime,NN,NN
452,Guatemala_1993,0,20,5,or,or,CC,CC
453,Guatemala_1993,0,20,6,offense,offense,NN,NN
454,Guatemala_1993,0,20,7,are,are,VBP,VB
455,Guatemala_1993,0,20,8,excepted,excepted,VBN,VB
456,Guatemala_1993,0,21,0,The,the,DT,DT
457,Guatemala_1993,0,21,1,detained,detained,JJ,JJ
458,Guatemala_1993,0,21,3,person,person,NN,NN
459,Guatemala_1993,0,21,5,will,will,MD,MD
460,Guatemala_1993,0,21,6,be,be,VB,VB
461,Guatemala_1993,0,21,7,placed,placed,VBN,VB
462,Guatemala_1993,0,21,8,at,at,IN,IN
463,Guatemala_1993,0,21,9,the,the,DT,DT
464,Guatemala_1993,0,21,10,provision,provision,NN,NN
465,Guatemala_1993,0,21,11,of,of,IN,IN
466,Guatemala_1993,0,21,12,the,the,DT,DT
467,Guatemala_1993,0,21,13,competent,competent,NN,NN
468,Guatemala_1993,0,21,14,judicial,judicial,JJ,JJ
469,Guatemala_1993,0,21,15,authority,authority,NN,NN
470,Guatemala_1993,0,21,16,within,within,IN,IN
471,Guatemala_1993,0,21,17,a,a,DT,DT
472,Guatemala_1993,0,21,18,time,time,NN,NN
473,Guatemala_1993,0,21,19,limit,limit,NN,NN
474,Guatemala_1993,0,21,20,not,not,RB,RB
475,Guatemala_1993,0,21,21,exceeding,exceeding,VBG,VB
476,Guatemala_1993,0,21,22,six,six,CD,CD
477,Guatemala_1993,0,21,23,hours,hours,NNS,NN
478,Guatemala_1993,0,21,25,and,and,CC,CC
479,Guatemala_1993,0,21,26,may,may,MD,MD
