,country,para_num,sent_num,token_num,token_str,term_str,pos,pos_group
315,Monaco_2002,0,18,29,primogeniture,primogeniture,NN,NN
316,Monaco_2002,0,18,30,with,with,IN,IN
317,Monaco_2002,0,18,31,priority,priority,NN,NN
318,Monaco_2002,0,18,32,given,given,VBN,VB
319,Monaco_2002,0,18,33,to,to,TO,TO
320,Monaco_2002,0,18,34,males,males,NNS,NN
321,Monaco_2002,0,18,35,within,within,IN,IN
322,Monaco_2002,0,18,36,the,the,DT,DT
323,Monaco_2002,0,18,37,same,same,JJ,JJ
324,Monaco_2002,0,18,38,degree,degree,NN,NN
325,Monaco_2002,0,18,39,of,of,IN,IN
326,Monaco_2002,0,18,40,kinship,kinship,NN,NN
327,Monaco_2002,0,19,0,If,if,IN,IN
328,Monaco_2002,0,19,1,the,the,DT,DT
329,Monaco_2002,0,19,2,heir,heir,NN,NN
330,Monaco_2002,0,19,4,who,who,WP,WP
331,Monaco_2002,0,19,5,would,would,MD,MD
332,Monaco_2002,0,19,6,have,have,VB,VB
333,Monaco_2002,0,19,7,acceded,acceded,VBN,VB
334,Monaco_2002,0,19,8,by,by,IN,IN
335,Monaco_2002,0,19,9,virtue,virtue,NN,NN
336,Monaco_2002,0,19,10,of,of,IN,IN
337,Monaco_2002,0,19,11,the,the,DT,DT
338,Monaco_2002,0,19,12,preceding,preceding,VBG,VB
339,Monaco_2002,0,19,13,paragraphs,paragraphs,NN,NN
340,Monaco_2002,0,19,14,is,is,VBZ,VB
341,Monaco_2002,0,19,15,deceased,deceased,VBN,VB
342,Monaco_2002,0,19,16,or,or,CC,CC
343,Monaco_2002,0,19,17,renounced,renounced,VBN,VB
344,Monaco_2002,0,19,18,the,the,DT,DT
345,Monaco_2002,0,19,19,Throne,throne,NN,NN
346,Monaco_2002,0,19,20,before,before,IN,IN
347,Monaco_2002,0,19,21,the,the,DT,DT
348,Monaco_2002,0,19,22,succession,succession,NN,NN
349,Monaco_2002,0,19,23,became,became,VBD,VB
350,Monaco_2002,0,19,24,open,open,JJ,JJ
351,Monaco_2002,0,19,26,the,the,DT,DT
352,Monaco_2002,0,19,27,succession,succession,NN,NN
353,Monaco_2002,0,19,28,passes,passes,VBZ,VB
354,Monaco_2002,0,19,29,to,to,TO,TO
355,Monaco_2002,0,19,30,His,his,PRP$,PR
356,Monaco_2002,0,19,31,own,own,JJ,JJ
357,Monaco_2002,0,19,32,direct,direct,JJ,JJ
358,Monaco_2002,0,19,33,legitimate,legitimate,NN,NN
