,country,para_num,sent_num,token_num,token_str,term_str,pos,pos_group
271,Cape_Verde_1992,0,9,44,of,of,IN,IN
272,Cape_Verde_1992,0,9,45,imminent,imminent,JJ,JJ
273,Cape_Verde_1992,0,9,46,elections,elections,NNS,NN
274,Cape_Verde_1992,0,9,47,for,for,IN,IN
275,Cape_Verde_1992,0,9,48,a,a,DT,DT
276,Cape_Verde_1992,0,9,49,new,new,JJ,JJ
277,Cape_Verde_1992,0,9,50,legislative,legislative,JJ,JJ
278,Cape_Verde_1992,0,9,51,assembly,assembly,NN,NN
279,Cape_Verde_1992,0,10,0,It,it,PRP,PR
280,Cape_Verde_1992,0,10,1,was,was,VBD,VB
281,Cape_Verde_1992,0,10,2,in,in,IN,IN
282,Cape_Verde_1992,0,10,3,this,this,DT,DT
283,Cape_Verde_1992,0,10,4,context,context,NN,NN
284,Cape_Verde_1992,0,10,5,that,that,IN,IN
285,Cape_Verde_1992,0,10,6,the,the,DT,DT
286,Cape_Verde_1992,0,10,7,first,first,JJ,JJ
287,Cape_Verde_1992,0,10,8,legislative,legislative,JJ,JJ
288,Cape_Verde_1992,0,10,9,elections,elections,NNS,NN
289,Cape_Verde_1992,0,10,10,took,took,VBD,VB
290,Cape_Verde_1992,0,10,11,place,place,NN,NN
291,Cape_Verde_1992,0,10,12,in,in,IN,IN
292,Cape_Verde_1992,0,10,13,January,january,NNP,NN
293,Cape_Verde_1992,0,10,14,1991,1991,CD,CD
294,Cape_Verde_1992,0,10,16,followed,followed,VBN,VB
295,Cape_Verde_1992,0,10,17,by,by,IN,IN
296,Cape_Verde_1992,0,10,18,Presidential,presidential,JJ,JJ
297,Cape_Verde_1992,0,10,19,elections,elections,NNS,NN
298,Cape_Verde_1992,0,10,20,in,in,IN,IN
299,Cape_Verde_1992,0,10,21,February,february,NNP,NN
300,Cape_Verde_1992,0,11,0,The,the,DT,DT
301,Cape_Verde_1992,0,11,1,participation,participation,NN,NN
302,Cape_Verde_1992,0,11,2,of,of,IN,IN
303,Cape_Verde_1992,0,11,3,the,the,DT,DT
304,Cape_Verde_1992,0,11,4,population,population,NN,NN
305,Cape_Verde_1992,0,11,5,in,in,IN,IN
306,Cape_Verde_1992,0,11,6,these,these,DT,DT
307,Cape_Verde_1992,0,11,7,elections,elections,NNS,NN
308,Cape_Verde_1992,0,11,8,demonstrated,demonstrated,VBD,VB
309,Cape_Verde_1992,0,11,9,clearly,clearly,RB,RB
310,Cape_Verde_1992,0,11,10,the,the,DT,DT
311,Cape_Verde_1992,0,11,11,country,country,NN,NN
312,Cape_Verde_1992,0,11,12,'s,s,POS,PO
313,Cape_Verde_1992,0,11,13,option,option,NN,NN
314,Cape_Verde_1992,0,11,14,in,in,IN,IN
315,Cape_Verde_1992,0,11,15,the,the,DT,DT
316,Cape_Verde_1992,0,11,16,direction,direction,NN,NN
317,Cape_Verde_1992,0,11,17,of,of,IN,IN
318,Cape_Verde_1992,0,11,18,change,change,NN,NN
319,Cape_Verde_1992,0,11,19,of,of,IN,IN
320,Cape_Verde_1992,0,11,20,political,political,JJ,JJ
321,Cape_Verde_1992,0,11,21,regime,regime,NN,NN
322,Cape_Verde_1992,0,12,0,However,however,RB,RB
323,Cape_Verde_1992,0,12,2,the,the,DT,DT
324,Cape_Verde_1992,0,12,3,historical,historical,JJ,JJ
325,Cape_Verde_1992,0,12,4,context,context,NN,NN
326,Cape_Verde_1992,0,12,5,in,in,IN,IN
327,Cape_Verde_1992,0,12,6,which,which,WDT,WD
328,Cape_Verde_1992,0,12,8,by,by,IN,IN
329,Cape_Verde_1992,0,12,9,means,means,NNS,NN
330,Cape_Verde_1992,0,12,10,of,of,IN,IN
331,Cape_Verde_1992,0,12,11,a,a,DT,DT
332,Cape_Verde_1992,0,12,12,partial,partial,JJ,JJ
333,Cape_Verde_1992,0,12,13,revision,revision,NN,NN
334,Cape_Verde_1992,0,12,14,of,of,IN,IN
335,Cape_Verde_1992,0,12,15,the,the,DT,DT
336,Cape_Verde_1992,0,12,16,Constitution,constitution,NNP,NN
337,Cape_Verde_1992,0,12,18,parties,parties,NNS,NN
338,Cape_Verde_1992,0,12,19,were,were,VBD,VB
339,Cape_Verde_1992,0,12,20,recognized,recognized,VBN,VB
340,Cape_Verde_1992,0,12,21,as,as,IN,IN
341,Cape_Verde_1992,0,12,22,the,the,DT,DT
342,Cape_Verde_1992,0,12,23,principal,principal,JJ,JJ
343,Cape_Verde_1992,0,12,24,instruments,instruments,NNS,NN
344,Cape_Verde_1992,0,12,25,for,for,IN,IN
345,Cape_Verde_1992,0,12,26,the,the,DT,DT
346,Cape_Verde_1992,0,12,27,formation,formation,NN,NN
347,Cape_Verde_1992,0,12,28,of,of,IN,IN
348,Cape_Verde_1992,0,12,29,political,political,JJ,JJ
349,Cape_Verde_1992,0,12,30,will,will,MD,MD
350,Cape_Verde_1992,0,12,31,in,in,IN,IN
351,Cape_Verde_1992,0,12,32,government,government,NN,NN
352,Cape_Verde_1992,0,12,34,has,has,VBZ,VB
353,Cape_Verde_1992,0,12,35,led,led,VBN,VB
354,Cape_Verde_1992,0,12,36,to,to,TO,TO
355,Cape_Verde_1992,0,12,37,a,a,DT,DT
356,Cape_Verde_1992,0,12,38,pluralistic,pluralistic,JJ,JJ
357,Cape_Verde_1992,0,12,39,democracy,democracy,NN,NN
358,Cape_Verde_1992,0,12,40,which,which,WDT,WD
359,Cape_Verde_1992,0,12,41,continues,continues,VBZ,VB
360,Cape_Verde_1992,0,12,42,to,to,TO,TO
361,Cape_Verde_1992,0,12,43,function,function,VB,VB
362,Cape_Verde_1992,0,12,44,under,under,IN,IN
363,Cape_Verde_1992,0,12,45,the,the,DT,DT
364,Cape_Verde_1992,0,12,46,rules,rules,NNS,NN
365,Cape_Verde_1992,0,12,47,and,and,CC,CC
366,Cape_Verde_1992,0,12,48,principles,principles,NNS,NN
367,Cape_Verde_1992,0,12,49,of,of,IN,IN
368,Cape_Verde_1992,0,12,50,the,the,DT,DT
369,Cape_Verde_1992,0,12,51,previous,previous,JJ,JJ
370,Cape_Verde_1992,0,12,52,regime,regime,NN,NN
371,Cape_Verde_1992,0,13,0,Nevertheless,nevertheless,RB,RB
372,Cape_Verde_1992,0,13,2,the,the,DT,DT
373,Cape_Verde_1992,0,13,3,political,political,JJ,JJ
374,Cape_Verde_1992,0,13,4,and,and,CC,CC
375,Cape_Verde_1992,0,13,5,social,social,JJ,JJ
376,Cape_Verde_1992,0,13,6,reality,reality,NN,NN
377,Cape_Verde_1992,0,13,7,was,was,VBD,VB
378,Cape_Verde_1992,0,13,8,that,that,IN,IN
379,Cape_Verde_1992,0,13,9,the,the,DT,DT
380,Cape_Verde_1992,0,13,10,country,country,NN,NN
381,Cape_Verde_1992,0,13,11,was,was,VBD,VB
382,Cape_Verde_1992,0,13,12,in,in,IN,IN
383,Cape_Verde_1992,0,13,13,a,a,DT,DT
384,Cape_Verde_1992,0,13,14,process,process,NN,NN
385,Cape_Verde_1992,0,13,15,of,of,IN,IN
386,Cape_Verde_1992,0,13,16,rapid,rapid,JJ,JJ
387,Cape_Verde_1992,0,13,17,and,and,CC,CC
388,Cape_Verde_1992,0,13,18,profound,profound,JJ,JJ
389,Cape_Verde_1992,0,13,19,transformation,transformation,NN,NN
390,Cape_Verde_1992,0,13,21,with,with,IN,IN
391,Cape_Verde_1992,0,13,22,the,the,DT,DT
392,Cape_Verde_1992,0,13,23,population,population,NN,NN
393,Cape_Verde_1992,0,13,24,and,and,CC,CC
394,Cape_Verde_1992,0,13,25,emerging,emerging,VBG,VB
395,Cape_Verde_1992,0,13,26,political,political,JJ,JJ
396,Cape_Verde_1992,0,13,27,forces,forces,NNS,NN
397,Cape_Verde_1992,0,13,28,assuming,assuming,VBG,VB
398,Cape_Verde_1992,0,13,29,the,the,DT,DT
399,Cape_Verde_1992,0,13,30,values,values,NNS,NN
400,Cape_Verde_1992,0,13,31,which,which,WDT,WD
401,Cape_Verde_1992,0,13,32,characterize,characterize,VBP,VB
402,Cape_Verde_1992,0,13,33,a,a,DT,DT
403,Cape_Verde_1992,0,13,34,Democratic,democratic,JJ,JJ
404,Cape_Verde_1992,0,13,35,State,state,NNP,NN
405,Cape_Verde_1992,0,13,37,values,values,VBZ,VB
406,Cape_Verde_1992,0,13,38,not,not,RB,RB
407,Cape_Verde_1992,0,13,39,yet,yet,RB,RB
408,Cape_Verde_1992,0,13,40,mirrored,mirrored,VBN,VB
409,Cape_Verde_1992,0,13,41,in,in,IN,IN
410,Cape_Verde_1992,0,13,42,the,the,DT,DT
411,Cape_Verde_1992,0,13,43,Constitution,constitution,NNP,NN
412,Cape_Verde_1992,0,14,0,This,this,DT,DT
413,Cape_Verde_1992,0,14,1,Constitutional,constitutional,NNP,NN
414,Cape_Verde_1992,0,14,2,Law,law,NNP,NN
415,Cape_Verde_1992,0,14,3,intends,intends,VBZ,VB
416,Cape_Verde_1992,0,14,5,then,then,RB,RB
417,Cape_Verde_1992,0,14,7,to,to,TO,TO
418,Cape_Verde_1992,0,14,8,provide,provide,VB,VB
419,Cape_Verde_1992,0,14,9,the,the,DT,DT
420,Cape_Verde_1992,0,14,10,country,country,NN,NN
