,country,para_num,sent_num,token_num,token_str,term_str,pos,pos_group
336,Spain_2011,0,22,12,yellow,yellow,JJ,JJ
337,Spain_2011,0,22,13,and,and,CC,CC
338,Spain_2011,0,22,14,red,red,JJ,JJ
339,Spain_2011,0,22,16,the,the,DT,DT
340,Spain_2011,0,22,17,yellow,yellow,JJ,JJ
341,Spain_2011,0,22,18,strip,strip,NN,NN
342,Spain_2011,0,22,19,being,being,VBG,VB
343,Spain_2011,0,22,20,twice,twice,RB,RB
344,Spain_2011,0,22,21,as,as,RB,RB
345,Spain_2011,0,22,22,wide,wide,JJ,JJ
346,Spain_2011,0,22,23,as,as,IN,IN
347,Spain_2011,0,22,24,each,each,DT,DT
348,Spain_2011,0,22,25,red,red,JJ,JJ
349,Spain_2011,0,22,26,stripe,stripe,NN,NN
350,Spain_2011,0,23,0,2,2,CD,CD
351,Spain_2011,0,24,0,The,the,DT,DT
352,Spain_2011,0,24,1,Statutes,statutes,NNPS,NN
353,Spain_2011,0,24,2,may,may,MD,MD
354,Spain_2011,0,24,3,recognize,recognize,VB,VB
355,Spain_2011,0,24,4,flags,flags,NNS,NN
356,Spain_2011,0,24,5,and,and,CC,CC
357,Spain_2011,0,24,6,ensigns,ensigns,NNS,NN
358,Spain_2011,0,24,7,of,of,IN,IN
359,Spain_2011,0,24,8,the,the,DT,DT
360,Spain_2011,0,24,9,Self-governing,selfgoverning,JJ,JJ
361,Spain_2011,0,24,10,Communities,communities,NNS,NN
362,Spain_2011,0,25,0,These,these,DT,DT
363,Spain_2011,0,25,1,shall,shall,MD,MD
364,Spain_2011,0,25,2,be,be,VB,VB
365,Spain_2011,0,25,3,used,used,VBN,VB
366,Spain_2011,0,25,4,together,together,RB,RB
367,Spain_2011,0,25,5,with,with,IN,IN
368,Spain_2011,0,25,6,the,the,DT,DT
369,Spain_2011,0,25,7,flag,flag,NN,NN
370,Spain_2011,0,25,8,of,of,IN,IN
371,Spain_2011,0,25,9,Spain,spain,NNP,NN
372,Spain_2011,0,25,10,on,on,IN,IN
373,Spain_2011,0,25,11,their,their,PRP$,PR
