,country,para_num,sent_num,token_num,token_str,term_str,pos,pos_group
333,Nicaragua_2005,0,7,6,affairs,affairs,NNS,NN
334,Nicaragua_2005,0,7,7,of,of,IN,IN
335,Nicaragua_2005,0,7,8,Nicaragua,nicaragua,NNP,NN
336,Nicaragua_2005,0,7,9,or,or,CC,CC
337,Nicaragua_2005,0,7,10,any,any,DT,DT
338,Nicaragua_2005,0,7,11,attempt,attempt,NN,NN
339,Nicaragua_2005,0,7,12,to,to,TO,TO
340,Nicaragua_2005,0,7,13,undermine,undermine,VB,VB
341,Nicaragua_2005,0,7,14,these,these,DT,DT
342,Nicaragua_2005,0,7,15,rights,rights,NNS,NN
343,Nicaragua_2005,0,7,16,threatens,threatens,VBZ,VB
344,Nicaragua_2005,0,7,17,the,the,DT,DT
345,Nicaragua_2005,0,7,18,life,life,NN,NN
346,Nicaragua_2005,0,7,19,of,of,IN,IN
347,Nicaragua_2005,0,7,20,the,the,DT,DT
348,Nicaragua_2005,0,7,21,people,people,NNS,NN
349,Nicaragua_2005,0,8,0,It,it,PRP,PR
350,Nicaragua_2005,0,8,1,is,is,VBZ,VB
351,Nicaragua_2005,0,8,2,the,the,DT,DT
352,Nicaragua_2005,0,8,3,duty,duty,NN,NN
353,Nicaragua_2005,0,8,4,of,of,IN,IN
354,Nicaragua_2005,0,8,5,all,all,DT,DT
355,Nicaragua_2005,0,8,6,Nicaraguans,nicaraguans,NNPS,NN
356,Nicaragua_2005,0,8,7,to,to,TO,TO
357,Nicaragua_2005,0,8,8,preserve,preserve,VB,VB
358,Nicaragua_2005,0,8,9,and,and,CC,CC
359,Nicaragua_2005,0,8,10,defend,defend,VB,VB
360,Nicaragua_2005,0,8,11,these,these,DT,DT
361,Nicaragua_2005,0,8,12,rights,rights,NNS,NN
362,Nicaragua_2005,0,9,0,Article,article,NN,NN
363,Nicaragua_2005,0,9,1,2,2,CD,CD
364,Nicaragua_2005,0,9,2,Share,share,NNP,NN
365,Nicaragua_2005,0,9,3,National,national,NNP,NN
366,Nicaragua_2005,0,9,4,sovereignty,sovereignty,NN,NN
367,Nicaragua_2005,0,9,5,resides,resides,NNS,NN
368,Nicaragua_2005,0,9,6,in,in,IN,IN
369,Nicaragua_2005,0,9,7,the,the,DT,DT
